Date,Timestamp,Epoch,Moteid,temperature,Humidity,Light,Voltage,window_id
2/28/2004,2:10:16 AM,145,23,18.9496,38.2922,224.48,2.68742,node-23-win-23
2/28/2004,2:10:47 AM,146,23,18.9398,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:11:16 AM,147,23,18.93,38.2922,224.48,2.68742,node-23-win-23
2/28/2004,2:11:46 AM,148,23,18.93,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:12:47 AM,150,23,18.9104,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:13:16 AM,151,23,18.9104,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:13:47 AM,152,23,18.9104,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:14:16 AM,153,23,18.9104,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:15:17 AM,155,23,18.9104,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:15:47 AM,156,23,18.9104,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:16:17 AM,157,23,18.8908,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:16:46 AM,158,23,18.881,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:17:17 AM,159,23,18.9006,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:17:47 AM,160,23,18.9104,38.3605,224.48,2.68742,node-23-win-23
2/28/2004,2:18:16 AM,161,23,18.881,38.2922,224.48,2.68742,node-23-win-23
2/28/2004,2:18:47 AM,162,23,18.8712,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:19:17 AM,163,23,18.881,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:19:47 AM,164,23,18.8712,38.258,224.48,2.68742,node-23-win-23
2/28/2004,2:20:17 AM,165,23,18.8712,38.2922,224.48,2.68742,node-23-win-23
2/28/2004,2:20:47 AM,166,23,18.8516,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:21:16 AM,167,23,18.8712,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:21:46 AM,168,23,18.8516,38.2922,224.48,2.68742,node-23-win-23
2/28/2004,2:22:17 AM,169,23,18.832,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:22:46 AM,170,23,18.8516,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:23:17 AM,171,23,18.8516,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:23:47 AM,172,23,18.8516,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:24:17 AM,173,23,18.8516,38.258,224.48,2.68742,node-23-win-23
2/28/2004,2:25:17 AM,175,23,18.8516,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:26:17 AM,177,23,18.832,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:26:47 AM,178,23,18.8222,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:27:17 AM,179,23,18.8124,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:27:47 AM,180,23,18.8124,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:28:16 AM,181,23,18.832,38.258,224.48,2.68742,node-23-win-23
2/28/2004,2:28:46 AM,182,23,18.8124,38.2922,224.48,2.68742,node-23-win-23
2/28/2004,2:29:16 AM,183,23,18.8124,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:29:47 AM,184,23,18.7928,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:30:17 AM,185,23,18.7928,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:30:46 AM,186,23,18.7928,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:31:46 AM,188,23,18.7732,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:32:16 AM,189,23,18.7634,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:33:16 AM,191,23,18.7732,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:33:46 AM,192,23,18.7634,38.3605,224.48,2.68742,node-23-win-23
2/28/2004,2:34:16 AM,193,23,18.7732,38.3605,224.48,2.68742,node-23-win-23
2/28/2004,2:34:47 AM,194,23,18.7634,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:35:17 AM,195,23,18.7536,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:35:46 AM,196,23,18.7634,38.3605,224.48,2.67532,node-23-win-23
2/28/2004,2:36:46 AM,198,23,18.7438,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:37:16 AM,199,23,18.7242,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:37:47 AM,200,23,18.734,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:38:17 AM,201,23,18.7242,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,2:38:47 AM,202,23,18.7242,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:39:17 AM,203,23,18.7242,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:39:47 AM,204,23,18.7242,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:40:17 AM,205,23,18.7242,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:40:47 AM,206,23,18.7242,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:41:16 AM,207,23,18.7144,38.3605,224.48,2.68742,node-23-win-23
2/28/2004,2:41:47 AM,208,23,18.7144,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:42:17 AM,209,23,18.7144,38.3605,224.48,2.67532,node-23-win-23
2/28/2004,2:42:46 AM,210,23,18.6948,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:43:17 AM,211,23,18.7046,38.3605,224.48,2.68742,node-23-win-23
2/28/2004,2:43:47 AM,212,23,18.6948,38.3605,224.48,2.67532,node-23-win-23
2/28/2004,2:44:17 AM,213,23,18.6948,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:44:47 AM,214,23,18.6948,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:45:16 AM,215,23,18.7046,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:45:47 AM,216,23,18.685,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:46:17 AM,217,23,18.6948,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:46:46 AM,218,23,18.6948,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:47:17 AM,219,23,18.6948,38.3605,224.48,2.68742,node-23-win-23
2/28/2004,2:47:47 AM,220,23,18.6752,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,2:48:16 AM,221,23,18.6752,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:48:46 AM,222,23,18.6556,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:49:47 AM,224,23,18.6556,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:50:17 AM,225,23,18.6556,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:50:46 AM,226,23,18.6556,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:51:17 AM,227,23,18.6458,38.4287,224.48,2.68742,node-23-win-23
2/28/2004,2:51:47 AM,228,23,18.6458,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:52:17 AM,229,23,18.636,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:52:47 AM,230,23,18.6556,38.4287,224.48,2.68742,node-23-win-23
2/28/2004,2:53:16 AM,231,23,18.636,38.4287,224.48,2.68742,node-23-win-23
2/28/2004,2:53:46 AM,232,23,18.636,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,2:54:17 AM,233,23,18.636,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:54:46 AM,234,23,18.636,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:55:47 AM,236,23,18.5968,38.4629,224.48,2.68742,node-23-win-23
2/28/2004,2:56:17 AM,237,23,18.5968,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,2:56:47 AM,238,23,18.5968,38.4287,224.48,2.67532,node-23-win-23
2/28/2004,2:57:16 AM,239,23,18.6164,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,2:57:46 AM,240,23,18.6164,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:58:17 AM,241,23,18.636,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,2:58:47 AM,242,23,18.636,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,2:59:16 AM,243,23,18.6164,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,3:00:17 AM,245,23,18.587,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:00:46 AM,246,23,18.5772,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:01:16 AM,247,23,18.587,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:01:47 AM,248,23,18.587,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,3:02:17 AM,249,23,18.6164,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,3:03:16 AM,251,23,18.5772,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,3:03:47 AM,252,23,18.5968,38.3605,224.48,2.67532,node-23-win-23
2/28/2004,3:04:47 AM,254,23,18.5772,38.3605,224.48,2.68742,node-23-win-23
2/28/2004,3:05:46 AM,256,23,18.587,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,3:06:17 AM,257,23,18.587,38.3263,224.48,2.68742,node-23-win-23
2/28/2004,3:06:46 AM,258,23,18.5772,38.2922,224.48,2.68742,node-23-win-23
2/28/2004,3:07:17 AM,259,23,18.5478,38.3263,224.48,2.67532,node-23-win-23
2/28/2004,3:07:47 AM,260,23,18.538,38.3605,224.48,2.67532,node-23-win-23
2/28/2004,3:08:16 AM,261,23,18.538,38.3605,224.48,2.67532,node-23-win-23
2/28/2004,3:08:47 AM,262,23,18.5478,38.3605,224.48,2.67532,node-23-win-23
2/28/2004,3:09:17 AM,263,23,18.538,38.3605,224.48,2.67532,node-23-win-23
2/28/2004,3:09:46 AM,264,23,18.5184,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,3:10:17 AM,265,23,18.5086,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:10:47 AM,266,23,18.4988,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:11:17 AM,267,23,18.5184,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:11:46 AM,268,23,18.5184,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,3:12:17 AM,269,23,18.4988,38.4629,224.48,2.68742,node-23-win-23
2/28/2004,3:13:17 AM,271,23,18.5086,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,3:13:47 AM,272,23,18.5184,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,3:14:17 AM,273,23,18.4988,38.3946,224.48,2.68742,node-23-win-23
2/28/2004,3:15:16 AM,275,23,18.4792,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:15:46 AM,276,23,18.4792,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:16:16 AM,277,23,18.4694,38.4287,224.48,2.67532,node-23-win-23
2/28/2004,3:16:46 AM,278,23,18.4694,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:17:17 AM,279,23,18.4694,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:17:46 AM,280,23,18.4498,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:18:17 AM,281,23,18.4694,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:18:47 AM,282,23,18.4694,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:19:16 AM,283,23,18.4596,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:19:47 AM,284,23,18.4792,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:20:17 AM,285,23,18.4694,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:20:47 AM,286,23,18.4596,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:22:16 AM,289,23,18.44,38.4287,224.48,2.68742,node-23-win-23
2/28/2004,3:23:46 AM,292,23,18.44,38.4287,224.48,2.67532,node-23-win-23
2/28/2004,3:24:17 AM,293,23,18.44,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:24:47 AM,294,23,18.44,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:25:17 AM,295,23,18.391,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,3:25:46 AM,296,23,18.4204,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:26:16 AM,297,23,18.4204,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:27:17 AM,299,23,18.391,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:27:47 AM,300,23,18.3812,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,3:28:17 AM,301,23,18.3714,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,3:29:16 AM,303,23,18.3518,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,3:29:46 AM,304,23,18.3616,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,3:30:16 AM,305,23,18.3518,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,3:30:46 AM,306,23,18.3812,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:31:16 AM,307,23,18.391,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:31:47 AM,308,23,18.4008,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:32:16 AM,309,23,18.391,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:32:47 AM,310,23,18.3616,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:33:17 AM,311,23,18.342,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:34:17 AM,313,23,18.342,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,3:34:47 AM,314,23,18.342,38.5311,224.48,2.68742,node-23-win-23
2/28/2004,3:35:16 AM,315,23,18.3322,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,3:35:47 AM,316,23,18.3224,38.5993,224.48,2.68742,node-23-win-23
2/28/2004,3:36:16 AM,317,23,18.342,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:36:47 AM,318,23,18.3518,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:38:17 AM,321,23,18.3616,38.497,224.48,2.68742,node-23-win-23
2/28/2004,3:38:46 AM,322,23,18.3518,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:39:17 AM,323,23,18.3616,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:39:47 AM,324,23,18.3812,38.4287,224.48,2.67532,node-23-win-23
2/28/2004,3:40:16 AM,325,23,18.3812,38.4287,224.48,2.67532,node-23-win-23
2/28/2004,3:40:47 AM,326,23,18.3518,38.4287,224.48,2.67532,node-23-win-23
2/28/2004,3:41:17 AM,327,23,18.342,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:41:46 AM,328,23,18.342,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:42:17 AM,329,23,18.342,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:42:46 AM,330,23,18.342,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:43:17 AM,331,23,18.3224,38.4287,224.48,2.67532,node-23-win-23
2/28/2004,3:43:47 AM,332,23,18.342,38.3946,224.48,2.67532,node-23-win-23
2/28/2004,3:44:17 AM,333,23,18.3028,38.4629,224.48,2.68742,node-23-win-23
2/28/2004,3:44:47 AM,334,23,18.3028,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:45:17 AM,335,23,18.3028,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:45:47 AM,336,23,18.2832,38.497,224.48,2.66332,node-23-win-23
2/28/2004,3:46:17 AM,337,23,18.2832,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:47:17 AM,339,23,18.2734,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:47:47 AM,340,23,18.2734,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:48:17 AM,341,23,18.2636,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:48:46 AM,342,23,18.2832,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:49:17 AM,343,23,18.2734,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:49:46 AM,344,23,18.244,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,3:50:16 AM,345,23,18.2636,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,3:50:47 AM,346,23,18.2538,38.5311,224.48,2.68742,node-23-win-23
2/28/2004,3:51:17 AM,347,23,18.2636,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:51:46 AM,348,23,18.2636,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:52:16 AM,349,23,18.244,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:52:47 AM,350,23,18.244,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:53:17 AM,351,23,18.2636,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:53:46 AM,352,23,18.2538,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,3:54:17 AM,353,23,18.244,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:54:47 AM,354,23,18.244,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:55:17 AM,355,23,18.244,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:55:47 AM,356,23,18.244,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:56:47 AM,358,23,18.2342,38.497,224.48,2.66332,node-23-win-23
2/28/2004,3:57:17 AM,359,23,18.2244,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:57:47 AM,360,23,18.2244,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:58:17 AM,361,23,18.2342,38.497,224.48,2.67532,node-23-win-23
2/28/2004,3:58:46 AM,362,23,18.244,38.4629,217.12,2.67532,node-23-win-23
2/28/2004,3:59:17 AM,363,23,18.2342,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,3:59:47 AM,364,23,18.2342,38.4629,224.48,2.66332,node-23-win-23
2/28/2004,4:00:47 AM,366,23,18.2244,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:01:17 AM,367,23,18.2048,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:01:47 AM,368,23,18.2244,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,4:02:17 AM,369,23,18.2146,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,4:02:46 AM,370,23,18.2048,38.4629,224.48,2.67532,node-23-win-23
2/28/2004,4:03:18 AM,371,23,18.2048,38.497,224.48,2.67532,node-23-win-23
2/28/2004,4:03:47 AM,372,23,18.1852,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:04:17 AM,373,23,18.1656,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:04:47 AM,374,23,18.1754,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:05:47 AM,376,23,18.1656,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:07:17 AM,379,23,18.146,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:07:47 AM,380,23,18.1362,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,4:09:16 AM,383,23,18.1362,38.5652,224.48,2.66332,node-23-win-23
2/28/2004,4:09:47 AM,384,23,18.146,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:11:17 AM,387,23,18.1264,38.6334,224.48,2.67532,node-23-win-23
2/28/2004,4:11:47 AM,388,23,18.1264,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:12:47 AM,390,23,18.1362,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:13:17 AM,391,23,18.146,38.5311,217.12,2.66332,node-23-win-23
2/28/2004,4:13:47 AM,392,23,18.146,38.5311,217.12,2.67532,node-23-win-23
2/28/2004,4:14:17 AM,393,23,18.146,38.5311,217.12,2.67532,node-23-win-23
2/28/2004,4:14:46 AM,394,23,18.1264,38.5311,224.48,2.66332,node-23-win-23
2/28/2004,4:15:17 AM,395,23,18.1166,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:15:47 AM,396,23,18.1362,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:16:17 AM,397,23,18.1264,38.5993,217.12,2.67532,node-23-win-23
2/28/2004,4:16:47 AM,398,23,18.146,38.5311,224.48,2.66332,node-23-win-23
2/28/2004,4:17:46 AM,400,23,18.1264,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:18:17 AM,401,23,18.097,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:18:46 AM,402,23,18.1068,38.5652,217.12,2.67532,node-23-win-23
2/28/2004,4:19:17 AM,403,23,18.097,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:19:47 AM,404,23,18.0872,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:20:16 AM,405,23,18.097,38.5993,217.12,2.67532,node-23-win-23
2/28/2004,4:20:47 AM,406,23,18.097,38.497,224.48,2.66332,node-23-win-23
2/28/2004,4:21:17 AM,407,23,18.0872,38.5311,217.12,2.67532,node-23-win-23
2/28/2004,4:21:47 AM,408,23,18.097,38.5311,224.48,2.67532,node-23-win-23
2/28/2004,4:22:17 AM,409,23,18.0774,38.5652,217.12,2.67532,node-23-win-23
2/28/2004,4:22:47 AM,410,23,18.0676,38.5652,217.12,2.67532,node-23-win-23
2/28/2004,4:23:17 AM,411,23,18.0676,38.5652,217.12,2.67532,node-23-win-23
2/28/2004,4:23:47 AM,412,23,18.0578,38.5652,224.48,2.67532,node-23-win-23
2/28/2004,4:24:17 AM,413,23,18.0382,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,4:24:47 AM,414,23,18.0284,38.5993,217.12,2.67532,node-23-win-23
2/28/2004,4:25:16 AM,415,23,18.048,38.5993,217.12,2.67532,node-23-win-23
2/28/2004,4:25:47 AM,416,23,18.0284,38.6675,224.48,2.67532,node-23-win-23
2/28/2004,4:26:17 AM,417,23,18.0186,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,4:26:47 AM,418,23,18.0186,38.5993,224.48,2.67532,node-23-win-23
2/28/2004,4:27:17 AM,419,23,18.0088,38.6334,224.48,2.66332,node-23-win-23
2/28/2004,4:27:47 AM,420,23,18.0088,38.6675,224.48,2.67532,node-23-win-23
2/28/2004,4:29:47 AM,424,23,18.0088,38.6334,217.12,2.67532,node-23-win-23
2/28/2004,4:32:17 AM,429,23,18.0088,38.5993,217.12,2.67532,node-23-win-23
2/28/2004,12:58:46 AM,2,24,19.7728,37.162,143.52,2.71196,node-24-win-24
2/28/2004,12:59:17 AM,3,24,19.6356,37.3336,143.52,2.71196,node-24-win-24
2/28/2004,1:01:47 AM,8,24,19.1554,38.3946,143.52,2.71196,node-24-win-24
2/28/2004,1:06:46 AM,18,24,18.8418,39.0082,143.52,2.69964,node-24-win-24
2/28/2004,1:07:50 AM,20,24,18.8124,39.1783,143.52,2.69964,node-24-win-24
2/28/2004,1:09:17 AM,23,24,18.7536,39.3483,143.52,2.69964,node-24-win-24
2/28/2004,1:10:17 AM,25,24,18.7438,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:10:47 AM,26,24,18.7438,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:11:47 AM,28,24,18.734,39.2123,143.52,2.69964,node-24-win-24
2/28/2004,1:12:17 AM,29,24,18.7242,39.3483,143.52,2.71196,node-24-win-24
2/28/2004,1:12:47 AM,30,24,18.734,39.3483,143.52,2.69964,node-24-win-24
2/28/2004,1:13:46 AM,32,24,18.734,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:14:16 AM,33,24,18.734,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:14:47 AM,34,24,18.7242,39.3143,143.52,2.69964,node-24-win-24
2/28/2004,1:15:16 AM,35,24,18.7144,39.3483,143.52,2.71196,node-24-win-24
2/28/2004,1:15:46 AM,36,24,18.7144,39.3483,143.52,2.69964,node-24-win-24
2/28/2004,1:16:17 AM,37,24,18.7144,39.2123,143.52,2.69964,node-24-win-24
2/28/2004,1:16:46 AM,38,24,18.7242,39.2463,143.52,2.71196,node-24-win-24
2/28/2004,1:17:16 AM,39,24,18.7144,39.2123,143.52,2.69964,node-24-win-24
2/28/2004,1:18:17 AM,41,24,18.7144,39.2463,143.52,2.69964,node-24-win-24
2/28/2004,1:18:46 AM,42,24,18.7144,39.2803,143.52,2.69964,node-24-win-24
2/28/2004,1:19:47 AM,44,24,18.6948,39.2803,143.52,2.69964,node-24-win-24
2/28/2004,1:20:17 AM,45,24,18.7046,39.3483,143.52,2.69964,node-24-win-24
2/28/2004,1:20:47 AM,46,24,18.6948,39.3143,143.52,2.69964,node-24-win-24
2/28/2004,1:21:16 AM,47,24,18.685,39.3483,143.52,2.69964,node-24-win-24
2/28/2004,1:21:46 AM,48,24,18.6752,39.2803,143.52,2.69964,node-24-win-24
2/28/2004,1:22:16 AM,49,24,18.6948,39.3143,143.52,2.69964,node-24-win-24
2/28/2004,1:22:46 AM,50,24,18.6752,39.3143,143.52,2.69964,node-24-win-24
2/28/2004,1:23:17 AM,51,24,18.6752,39.3483,143.52,2.69964,node-24-win-24
2/28/2004,1:23:46 AM,52,24,18.6752,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:24:47 AM,54,24,18.6752,39.3823,143.52,2.71196,node-24-win-24
2/28/2004,1:25:16 AM,55,24,18.6654,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:25:46 AM,56,24,18.6654,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:26:16 AM,57,24,18.6556,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:26:47 AM,58,24,18.6556,39.3823,143.52,2.68742,node-24-win-24
2/28/2004,1:27:16 AM,59,24,18.6458,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:27:47 AM,60,24,18.6458,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:28:16 AM,61,24,18.6458,39.3483,143.52,2.69964,node-24-win-24
2/28/2004,1:28:46 AM,62,24,18.6556,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:29:16 AM,63,24,18.636,39.3483,143.52,2.69964,node-24-win-24
2/28/2004,1:30:47 AM,66,24,18.6262,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:31:16 AM,67,24,18.6164,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:31:47 AM,68,24,18.6164,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:32:47 AM,70,24,18.6066,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:33:16 AM,71,24,18.5968,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:33:47 AM,72,24,18.5968,39.4502,143.52,2.69964,node-24-win-24
2/28/2004,1:34:17 AM,73,24,18.5968,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:34:47 AM,74,24,18.587,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:35:17 AM,75,24,18.5772,39.4162,143.52,2.68742,node-24-win-24
2/28/2004,1:35:46 AM,76,24,18.5772,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:36:17 AM,77,24,18.5576,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:37:17 AM,79,24,18.5576,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:37:47 AM,80,24,18.5772,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:38:17 AM,81,24,18.5576,39.3823,143.52,2.69964,node-24-win-24
2/28/2004,1:38:47 AM,82,24,18.5674,39.4162,143.52,2.69964,node-24-win-24
2/28/2004,1:39:17 AM,83,24,18.5772,39.4162,143.52,2.69964,node-24-win-24
